game_lineups_id,game_id,club_id,type,number,player_id,player_name,team_captain,position
76198a9b1b465e52e54e892ec3a9a6f8,4161041,3522,substitutes,36,934386,Pietro Candelari,0,Central Midfield
999577e669089f8d765c062c6951303c,4161041,3522,substitutes,24,600936,Luca Moro,0,Centre-Forward
c5e6e513f5d2586b8d5839f316c74878,4161041,3522,substitutes,40,602299,Petar Zovko,0,Goalkeeper
1612e22fa5afa71f79e70414337a7baf,4161041,6574,starting_lineup,23,746891,Cristian Volpato,0,Attacking Midfield
672f147717da1282468a57e361e6f9ad,4161041,6574,starting_lineup,15,508371,Emil Konradsen Ceide,0,Left Winger
14bf926e9011b481c0db37b7d21af259,4161041,6574,starting_lineup,8,457422,Samuele Mulattieri,0,Centre-Forward
b248f262935be331425895e0231a7ad4,4161041,6574,starting_lineup,20,195171,Samu Castillejo,0,Right Winger
8355fb4d70c58f587dbb3102da38069f,4161041,6574,starting_lineup,92,163222,Grégoire Defrel,1,Attacking Midfield
1b95c07e33be0964311abf68619ba5a9,4161041,6574,starting_lineup,6,417575,Uroš Račić,0,Defensive Midfield
6acc2f4e27557b21b90b8c6ebd60e662,4161041,6574,starting_lineup,2,650993,Filippo Missori,0,Right-Back
bf60edacb7b85c4e87507a87a6ca2f5c,4161041,6574,starting_lineup,3,583404,Marcus Pedersen,0,Left-Back
518556ca17e5c7b0b84d57c2bf204037,4161041,6574,starting_lineup,44,555015,Ruan Tressoldi,0,Centre-Back
dbff22ee3c4747b41fcd5787c317212d,4161041,6574,starting_lineup,21,493702,Mattia Viti,0,Centre-Back
46e16c8b46e1ab6b8bcee549ab3f1bb9,4161041,6574,starting_lineup,28,12907,Alessio Cragno,0,Goalkeeper
dc2e887982a49b8f9e88a17431d2f085,4161041,6574,substitutes,11,390177,Nedim Bajrami,0,Attacking Midfield
b842e1a2ed01362677409c06e31596e1,4161041,6574,substitutes,45,579930,Armand Laurienté,0,Left Winger
74ffcd6e33c8840cf893551b8a048e43,4161041,6574,substitutes,35,724106,Luca Lipani,0,Defensive Midfield
928ef9fedf5bece386184d7832a48c8e,4161041,6574,substitutes,9,315865,Andrea Pinamonti,0,Centre-Forward
c6cac586080f39321e81db48ce85a2a5,4161041,6574,substitutes,42,564785,Kristian Thorstvedt,0,Attacking Midfield
e51751c63ed4286cf0408c53ffdd5f1b,4161041,6574,substitutes,25,21872,Gianluca Pegolo,0,Goalkeeper
26aa456b0e7fe3635dfd50b7625a615f,4161041,6574,substitutes,13,277167,Gian Marco Ferrari,0,Centre-Back
2455bb75356b14e34fcb435841ec827f,4161041,6574,substitutes,5,357003,Martin Erlic,0,Centre-Back
0247597305d0930c3eb1cc8060ab58c0,4161041,6574,substitutes,17,439072,Matías Viña,0,Left-Back
dc76aad14a5a86dfb6f4441edfdbaf4b,4161041,6574,substitutes,47,35865,Andrea Consigli,0,Goalkeeper
7a52506ec604f07591427a566365942c,4161041,6574,substitutes,10,177843,Domenico Berardi,0,Right Winger
f5be44f9f6f8f7e66477507af7425c33,4161041,6574,substitutes,24,441515,Daniel Boloca,0,Central Midfield
5133547c0349e2a2ecb3f57004f72ee9,4161041,6574,substitutes,22,129674,Jeremy Toljan,0,Right-Back
4672b524933e7a2419dfda1b20353171,4162550,430,starting_lineup,10,486031,Nicolás González,0,Right Winger
c4d5e8124dd1df1a52749662cf07733b,4162550,430,starting_lineup,1,96254,Pietro Terracciano,0,Goalkeeper
c86a5f6129083faf05f06767ff9542b0,4162550,430,starting_lineup,16,346561,Luca Ranieri,0,Centre-Back
bc051a961857863204df79aeb9ae2e44,4162550,430,starting_lineup,4,413507,Nikola Milenković,0,Centre-Back
b5b7271c96ff62661c6aad69fa0fc5e4,4162550,430,starting_lineup,3,124555,Cristiano Biraghi,1,Left-Back
ad93a39828cb765e80ecd22c6c4aa204,4162550,430,starting_lineup,2,401529,Dodô,0,Right-Back
cbfd4a4ceb010621c43c5a5f9d110f42,4162550,430,starting_lineup,38,308279,Rolando Mandragora,0,Defensive Midfield
15eb131546760e2ab1e2cdb315b81817,4162550,430,starting_lineup,6,362842,Arthur Melo,0,Defensive Midfield
6aea9abe5f55a5e2f3204c4ce8466760,4162550,430,starting_lineup,5,57280,Giacomo Bonaventura,0,Attacking Midfield
73d2b6459827e205ec414f686d699de6,4162550,430,starting_lineup,18,354814,M'Bala Nzola,0,Centre-Forward
1222160a4cf159dd526b51a40190a495,4162550,430,starting_lineup,77,293169,Josip Brekalo,0,Left Winger
4ab6b25b1249e7578c42e5243a2ea75c,4162550,430,substitutes,9,628366,Lucas Beltrán,0,Centre-Forward
64ef945177ff60b5b41e3d06d2bc4c81,4162550,430,substitutes,65,547985,Fabiano Parisi,0,Left-Back
3a398fcb40459545376dddc756b11a53,4162550,430,substitutes,73,707450,Lorenzo Amatucci,0,Defensive Midfield
7cb5e4aedbbf951531d18cdf5de593da,4162550,430,substitutes,7,386455,Riccardo Sottil,0,Left Winger
2fb2c8c38c031966fe8025923073ef55,4162550,430,substitutes,53,471936,Oliver Christensen,0,Goalkeeper
137021d0a4af6f9abec0c2ab321fd3ee,4162550,430,substitutes,32,184894,Alfred Duncan,0,Central Midfield
40265c95e39f0182efcc5a85796b4f5e,4162550,430,substitutes,99,337725,Christian Kouamé,0,Centre-Forward
726223c033d39a0afe589dd31ab0e667,4162550,430,substitutes,19,831162,Gino Infantino,0,Central Midfield
cf34d86b0e4aba7b3ab1ff97ff45407e,4162550,430,substitutes,28,373373,Lucas Martínez Quarta,0,Centre-Back
7ec978212364718a61f63163715ceef7,4162550,430,substitutes,26,289446,Yerry Mina,0,Centre-Back
4f13e8d37e9b138e7b614b89ccc67350,4162550,430,substitutes,91,89086,Aleksandr Kokorin,0,Second Striker
e0b69d428abe07d67e8b079666c28979,4162550,430,substitutes,37,746712,Pietro Comuzzo,0,Centre-Back
8bf0b6845eacd9e4e7894cef93e4b245,4162551,430,starting_lineup,18,354814,M'Bala Nzola,0,Centre-Forward
77bb14feef5d2ed95e268df4bdb9d908,4162551,430,starting_lineup,5,57280,Giacomo Bonaventura,0,Attacking Midfield
26808521695626c257846bc57457d410,4162551,430,starting_lineup,16,346561,Luca Ranieri,0,Centre-Back
1035b43b85a949b19139899f38326b84,4162551,430,starting_lineup,10,486031,Nicolás González,0,Right Winger
7f70a28d2deadc293f8b1dbbc00df92f,4162551,430,starting_lineup,1,96254,Pietro Terracciano,0,Goalkeeper
f9d0da8674f6e4a40c2185a29a740361,4162551,430,starting_lineup,38,308279,Rolando Mandragora,0,Defensive Midfield
baeaac83ccb92e2ad205fdf31b5ebd36,4162551,430,starting_lineup,4,413507,Nikola Milenković,0,Centre-Back
0ab27038600d01d2732ea80791f5e0be,4162551,430,starting_lineup,99,337725,Christian Kouamé,0,Left Winger
9f93f46326ab56be7649219e1f051d12,4162551,430,starting_lineup,6,362842,Arthur Melo,0,Defensive Midfield
ce27839f2152e7ad070b214b8b219ad2,4162551,430,starting_lineup,3,124555,Cristiano Biraghi,1,Left-Back
9f44631b0112a27c8d47da78d7c0fac0,4162551,430,starting_lineup,2,401529,Dodô,0,Right-Back
08b4e0a7ef69efb086a4295b3b992bb4,4162551,430,substitutes,7,386455,Riccardo Sottil,0,Left Winger
0c0377b5f960a9e1907feda271d29c1b,4162551,430,substitutes,27,340394,Abdelhamid Sabiri,0,Attacking Midfield
39ad458e170332dbf883da30a791abe8,4162551,430,substitutes,73,707450,Lorenzo Amatucci,0,Defensive Midfield
c934a3d859a2fc70dd23c17bbd1a4cbe,4162551,430,substitutes,26,289446,Yerry Mina,0,Centre-Back
33a77b569291d7699c7921e69503f016,4162551,430,substitutes,32,184894,Alfred Duncan,0,Central Midfield
0a13822afc57283e3a667b030a1837d2,4162551,430,substitutes,53,471936,Oliver Christensen,0,Goalkeeper
31fd760585efaed7636f05a56469e6c7,4162551,430,substitutes,65,547985,Fabiano Parisi,0,Left-Back
6161338061995e0132864ef8adb74d11,4162551,430,substitutes,91,89086,Aleksandr Kokorin,0,Second Striker
9e326ac98130d0cab2cd70c96e7227f8,4162551,430,substitutes,9,628366,Lucas Beltrán,0,Centre-Forward
7c7d39e2584797d22b3a875af40080b9,4162551,430,substitutes,77,293169,Josip Brekalo,0,Left Winger
3fb6f33a64e23e435288884175e6f44e,4162551,430,substitutes,33,823486,Michael Kayode,0,Right-Back
764bf4ba1a9bf569cfb3d969ad188079,4162551,430,substitutes,28,373373,Lucas Martínez Quarta,0,Centre-Back
360385d1cb9a4c5e15d83e9c0aee2857,4162615,24,starting_lineup,7,445939,Omar Marmoush,0,Second Striker
2ceb144ee010ad757574d6f9b7a8ebe0,4162615,24,starting_lineup,1,45672,Kevin Trapp,1,Goalkeeper
6c84ca92c19bae0eb995ed5f918ed7a1,4162615,24,starting_lineup,3,661171,Willian Pacho,0,Centre-Back
4bd6921c8c209d77520f01217a384f6d,4162615,24,starting_lineup,4,328784,Robin Koch,0,Centre-Back
2a7051ae6bbab8d2b19a40941b79c1b3,4162615,24,starting_lineup,9,487969,Randal Kolo Muani,0,Centre-Forward
1cf8f09eccdff553302e56a531641da8,4162615,24,starting_lineup,27,74842,Mario Götze,0,Attacking Midfield
b658f1909bb6389ae382da7021c388cc,4162615,24,starting_lineup,35,546213,Tuta,0,Centre-Back
f25247237de046caf519f47543b63869,4162615,24,starting_lineup,26,536482,Junior Dina Ebimbe,0,Central Midfield
529ebf4f8a68469534732ea85feee297,4162615,24,starting_lineup,24,258039,Aurélio Buta,0,Right Midfield
9e1a434639ce9256cf6d5ea8eb205ef6,4162615,24,starting_lineup,15,290587,Ellyes Skhiri,0,Defensive Midfield
b5f12f4d8a41eec6910aa3a932545676,4162615,24,starting_lineup,23,422355,Jens Petter Hauge,0,Left Midfield
eec9e1a4b940bf44f08680c314b237d3,4162615,24,substitutes,18,448177,Jessic Ngankam,0,Centre-Forward
5403e06628069141b85ca111f8ee5a9a,4162615,24,substitutes,29,513245,Jesper Lindstrøm,0,Attacking Midfield
338407e7fe9f87039c4611967c80c7cd,4162615,24,substitutes,33,40034,Jens Grahl,0,Goalkeeper
cc79e78c570ce19872dfed125d324407,4162615,24,substitutes,22,49723,Timothy Chandler,0,Right-Back
e7f31415daaaa05436bf17003a48cb9a,4162615,24,substitutes,31,111275,Philipp Max,0,Left-Back
232eb9a9d7c0287e21560bf8f4ea3c5b,4162615,24,substitutes,42,866609,Luke Gauer,0,Goalkeeper
98bc451e17f91caf9b1d345408529090,4162615,24,substitutes,36,429874,Ansgar Knauff,0,Right Midfield
485341beade6917ca2f134109c468ee1,4162615,24,substitutes,30,795738,Paxten Aaronson,0,Attacking Midfield
cf66052c9ebb9af1ea4be47fe8ffe159,4162615,24,substitutes,5,571299,Hrvoje Smolcic,0,Centre-Back
dc44df0add04994ebbfee6e205d2d8b0,4162615,24,substitutes,6,374954,Kristijan Jakic,0,Defensive Midfield
e06d9309d4979536b9e57db2700f7d2a,4162619,405,starting_lineup,31,387626,Leon Bailey,0,Right Winger
ba5b480f0a3dbb1e0eeb992e7b25f9ff,4162619,405,starting_lineup,6,447661,Douglas Luiz,0,Central Midfield
9f1957092b922fb5eac78fc26eccdfb4,4162619,405,starting_lineup,19,395516,Moussa Diaby,0,Attacking Midfield
c9b0305cac210c5a03861ce37fa7ee97,4162619,405,starting_lineup,14,399776,Pau Torres,0,Centre-Back
3505fa15a725970903922225c411d663,4162619,405,starting_lineup,12,126664,Lucas Digne,0,Left-Back
3fdca1c915049798a74505ed0c51888c,4162619,405,starting_lineup,1,111873,Emiliano Martínez,0,Goalkeeper
e97d4278b80032e31f2095df2017e509,4162619,405,starting_lineup,7,193116,John McGinn,1,Left Winger
5b59ba296d76ec5dba63e30d184eb640,4162619,405,starting_lineup,4,413403,Ezri Konsa,0,Right-Back
80c24df38c98d94d59451ec89e23ffa7,4162619,405,starting_lineup,44,394327,Boubacar Kamara,0,Defensive Midfield
1a58d630c6a5d9536991dc560e3ac5d6,4162619,405,starting_lineup,11,324358,Ollie Watkins,0,Centre-Forward
59e606658406c7a9d5673fc1e819d79a,4162619,405,starting_lineup,3,329145,Diego Carlos,0,Centre-Back
2123a7577cf45eda6a4cdbd590ddffbe,4162619,405,substitutes,24,649317,Jhon Durán,0,Centre-Forward
062ea492e9df2ef6a8ed0b874f47791d,4162619,405,substitutes,9,131996,Bertrand Traoré,0,Right Winger
8d54986be98782ff8ade47f66c1f5196,4162619,405,substitutes,16,215118,Calum Chambers,0,Right-Back
2272678afff54ed3afc4a52d44955620,4162619,405,substitutes,42,610863,Filip Marschall,0,Goalkeeper
fd193cfca8542aedc735a778df39add0,4162619,405,substitutes,2,425334,Matty Cash,0,Right-Back
e997b2442c6f29a0b8facb39ebed1fa6,4162619,405,substitutes,56,667925,Sebastian Revan,0,Left-Back
c0836f37365e3d778bc6dbe8eb962634,4162619,405,substitutes,59,875929,Josh Feeney,0,Centre-Back
c4a3f7531c04b95556680f5167606d2f,4162619,405,substitutes,8,249565,Youri Tielemans,0,Central Midfield
f87f13d746df6ec5146bdebd4d2334f4,4162619,405,substitutes,25,75458,Robin Olsen,0,Goalkeeper
706633c37e2f6e720215a776cec31857,4162621,1082,starting_lineup,30,463600,Lucas Chevalier,0,Goalkeeper
892fca8fb5590b800a500c327d0e2a73,4162621,1082,starting_lineup,18,463605,Bafodé Diakité,0,Centre-Back
bcd975da66732dd70fdc6d7fa78126b1,4162621,1082,starting_lineup,7,652275,Hákon Arnar Haraldsson,0,Left Winger
e0a35f903602fdc7da001bdc8e618a69,4162621,1082,starting_lineup,8,392770,Angel Gomes,0,Defensive Midfield
afc5129ff40688eaf81ff6d675af6460,4162621,1082,starting_lineup,21,84301,Benjamin André,1,Defensive Midfield
2a7aff07cc57f9da586b3f39c83c5989,4162621,1082,starting_lineup,22,816580,Tiago Santos,0,Right-Back
0799f587c69da93b5cb813249021d02f,4162621,1082,starting_lineup,5,362108,Gabriel Gudmundsson,0,Left-Back
ab1c9162e075ada541d0875027da65e5,4162621,1082,starting_lineup,4,648020,Alexsandro,0,Centre-Back
51be7de9fbfd6694238510948f139473,4162621,1082,starting_lineup,23,496857,Edon Zhegrova,0,Right Winger
db7b98efec9973477e60aa9fe7e47c03,4162621,1082,starting_lineup,9,533738,Jonathan David,0,Centre-Forward
27e6ea0a23e1eb79d1bba41ededd6c19,4162621,1082,starting_lineup,10,113707,Rémy Cabella,0,Attacking Midfield
544a171c14e05c5ce8435c5cdbfb50db,4162621,1082,substitutes,20,836518,Ignacio Miramón,0,Defensive Midfield
566722391b02620c62a6b91e3204b948,4162621,1082,substitutes,15,923831,Leny Yoro,0,Centre-Back
b11617dad34d3aca3da39de8afe7fab2,4162621,1082,substitutes,26,654415,Alan Virginius,0,Left Winger
1e2b90ea5837c629d9a6590bffd5341c,4162621,1082,substitutes,16,258267,Adam Jakubech,0,Goalkeeper
4596d299e104a361cccc592bea0c5b13,4162621,1082,substitutes,36,990732,Ousmane Touré,0,Centre-Back
1675b7e7be985e0a4ae8b3f280e4d65c,4162621,1082,substitutes,40,866916,Tom Negrel,0,Goalkeeper
30edc71a92a2385705cf44f4f63b0cac,4162621,1082,substitutes,11,400485,Adam Ounas,0,Right Winger
1056ef46e8a1ab3c97e8884356d550ea,4162621,1082,substitutes,12,386726,Yusuf Yazıcı,0,Attacking Midfield
e56653dd492908208b46b3963d3d484d,4162621,1082,substitutes,17,149716,Ivan Cavaleiro,0,Left Winger
dc1bb7f8ff596dcc9e710d4232b8e0f8,4162621,1082,substitutes,35,973085,Carlos Baleba,0,Defensive Midfield
ff2c7160ad60a4cc3ea3c75beff7401c,4162621,1082,substitutes,31,124028,Ismaily,0,Left-Back
681709dbe658ab7a9ff7addc58f7c4a7,4162621,1082,substitutes,13,327863,Akim Zedadka,0,Right-Back
8353bf7e67ea3aaa915de09b3f9904ab,4162622,317,starting_lineup,23,321204,Michal Sadilek,0,Central Midfield
849286897837c962122e604d3b28d37a,4162622,317,starting_lineup,11,591363,Daan Rots,0,Right Winger
8c7c4a72ef856f79b7a8d9282bed1308,4162622,317,starting_lineup,2,562702,Mees Hilgers,0,Centre-Back
d1797867f3369aa7613b2174a6fdd6fa,4162622,317,starting_lineup,1,53696,Lars Unnerstall,0,Goalkeeper
7e7e208f73fc82d49e2d2be8eb2bdb73,4162622,317,starting_lineup,3,202788,Robin Pröpper,1,Centre-Back
70eb2e13067a45f44fb6ae849fbb065d,4162622,317,starting_lineup,8,559324,Youri Regeer,0,Left-Back
4d5d4fe0a1743f778d53e9f15be0fd57,4162622,317,starting_lineup,12,332530,Alfons Sampsted,0,Right-Back
18a95be3ee9c6860ffbe8a5311e093f9,4162622,317,starting_lineup,4,528652,Mathias Kjölö,0,Defensive Midfield
70b13c9649d159081cb655ab3156681a,4162622,317,starting_lineup,14,593519,Sem Steijn,0,Attacking Midfield
93c052128fe9fd7638eb088e5391f09d,4162622,317,starting_lineup,18,342702,Michel Vlap,0,Left Winger
8a356a60584b4c963ddeddbffdcbac54,4162622,317,starting_lineup,27,645173,Manfred Ugalde,0,Centre-Forward
2c147308036d0b8e90a3c8175778aa11,4162622,317,substitutes,39,983677,Mats Rots,0,Left Midfield
b9a86f42e2a434c6b21809f6c5e8ff62,4162622,317,substitutes,38,618086,Max Bruns,0,Centre-Back
6ac76b1ce77f2722d6100b3b919be45d,4162622,317,substitutes,24,895089,Juliën Mesbahi,0,Centre-Back
d997346a1e5853de6e1675f3e9e76da8,4162622,317,substitutes,22,33210,Przemyslaw Tyton,0,Goalkeeper
63b527096e7cee3959791057bc5694ec,4162622,317,substitutes,16,430475,Issam El Maach,0,Goalkeeper
f1c8fe1bbbf9d722f09d563107b58b45,4162622,317,substitutes,17,405892,Alec Van Hoorenbeeck,0,Left-Back
2d5eb7f591222e29f2fc8e96e568de5c,4162622,317,substitutes,10,508639,Naci Ünüvar,0,Right Winger
74d9d8b986d3d526f4ecce362e77acab,4162622,317,substitutes,41,704075,Gijs Besselink,0,Central Midfield
154fd54d55080354e0b66c631b0e19d5,4162622,317,substitutes,19,866328,Younes Taha,0,Attacking Midfield
7d0ec13c8e5c04d2ca4fc44a7a6e7363,4162622,317,substitutes,9,41355,Ricky van Wolfswinkel,0,Centre-Forward
5d47390dfc83e49e79677d4d402530c5,4162623,1090,starting_lineup,16,578804,Sven Mijnans,0,Central Midfield
79fe9cf0e80f982b0b20d2b2cccc2319,4162623,1090,starting_lineup,9,324503,Vangelis Pavlidis,0,Centre-Forward
aac0b612d15a6fde207447735d2d3a47,4162623,1090,starting_lineup,3,144244,Pantelis Hatzidiakos,1,Centre-Back
a7074a39a0ac3b118ead0c42a864aa98,4162623,1090,starting_lineup,1,128969,Mathew Ryan,0,Goalkeeper
c23dc733768b325a0210950c692aa178,4162623,1090,starting_lineup,18,661427,David Møller Wolfe,0,Left-Back
ad84bde74e4d7cb92174c72ee445f221,4162623,1090,starting_lineup,7,345590,Jens Odgaard,0,Right Winger
4f279fd46f242a2082f22c49ff7d5ee7,4162623,1090,starting_lineup,14,484756,Djordje Mihailovic,0,Defensive Midfield
2c8a3bdd0963f62fd1be3f4ca6e66294,4162623,1090,starting_lineup,2,405385,Yukinari Sugawara,0,Right-Back
b6174118747e045b0ad54b5d19095c12,4162623,1090,starting_lineup,25,216443,Riechedly Bazoer,0,Centre-Back
f8fbfe6af71d511b654980cd092372f5,4162623,1090,starting_lineup,15,735701,Ruben van Bommel,0,Left Winger
4b12b051c0fa6c4c76999ced7b9fc53f,4162623,1090,starting_lineup,10,340459,Dani de Wit,0,Attacking Midfield
4a4161bb6c060a7d753025247d3f4c02,4162623,1090,substitutes,30,577394,Denso Kasius,0,Right-Back
e0520226372452af11a9bc5bdc2387a0,4162623,1090,substitutes,5,479643,Alexandre Penetra,0,Centre-Back
e8255158c2b87711222990575a23f82f,4162623,1090,substitutes,23,795274,Mayckel Lahdo,0,Right Winger
ffc2464c5664787ffd18acecdbd138d4,4162623,1090,substitutes,12,116471,Hobie Verhulst,0,Goalkeeper
4b420f40192dd645c0a6bb122a034bce,4162623,1090,substitutes,21,718303,Ernest Poku,0,Left Winger
ce55e025516006b30ae074ed51d95d75,4162623,1090,substitutes,31,635371,Daniël Virginio Deen,0,Goalkeeper
5689390d0965f2342c409ed61c41bc19,4162623,1090,substitutes,22,646704,Maxim Dekker,0,Centre-Back
fc11582bc67a3307dac6a011049a490e,4162623,1090,substitutes,44,747017,Dave Kwakman,0,Central Midfield
5a41dd2b8578d912049097096e43cee1,4162623,1090,substitutes,28,412943,Kenzo Goudmijn,0,Defensive Midfield
c4c2f3b6da29eb7e11146343c1aab8ab,4162626,331,starting_lineup,14,213260,Rubén García,0,Right Winger
65ebe55e9b6969726ae7524a8d425388,4162626,331,starting_lineup,6,213670,Lucas Torró,0,Defensive Midfield
47a7459ef021cbb47b44ecc2ba711dd2,4162626,331,starting_lineup,15,238868,Rubén Peña,0,Right-Back
f08acc803f8f7e51835eef958dbd3c92,4162626,331,starting_lineup,7,552425,Jon Moncayola,0,Central Midfield
dbe3b4f9521b727ae02db8526ab308bd,4162626,331,starting_lineup,10,634131,Aimar Oroz,0,Attacking Midfield
a5dbcd325dfc1fa6e24413b8ae001400,4162626,331,starting_lineup,16,175449,Moi Gómez,0,Left Winger
26f9276ffeeee432137d019c5d2c981c,4162626,331,starting_lineup,9,167721,Chimy Ávila,0,Centre-Forward
72f9e8e2bddcd6c9dc920c3b72b55d07,4162626,331,starting_lineup,22,262939,Johan Mojica,0,Left-Back
ca5d49e0dc43b86066e4c6888d4fac30,4162626,331,starting_lineup,24,449796,Alejandro Catena,0,Centre-Back
fd3c22f4a2ab24de8badaef2a85eb6d8,4162626,331,starting_lineup,5,298589,David García,1,Centre-Back
9e4e8f743490100bf1939381896928fa,4162626,331,starting_lineup,13,118997,Aitor Fernández,0,Goalkeeper
7b927565d6e355f544bd67cd23e4c48d,4162626,331,substitutes,4,197122,Unai García,0,Centre-Back
3709ac964d7301a6885d15a0d8fbe2c5,4162626,331,substitutes,28,555500,Jorge Herrando,0,Centre-Back
707749ddd049af26a6d60153c1c5023f,4162626,331,substitutes,17,46413,Ante Budimir,0,Centre-Forward
459b14230112b691740e39d35b81fbab,4162626,331,substitutes,20,364603,José Manuel Arnáiz,0,Left Winger
aba059329e43e1a166bf9dfb490ae64c,4162626,331,substitutes,19,785353,Pablo Ibáñez,0,Central Midfield
42ba01e89162caec0568695417ea2abe,4162626,331,substitutes,34,710677,Iker Muñoz,0,Defensive Midfield
fe33dfb75545d9172bf250f8c6305abb,4162626,331,substitutes,12,488626,Jesús Areso,0,Right-Back
be61a8a1840bcc32ad4961093ac427dd,4162626,331,substitutes,2,216870,Nacho Vidal,0,Right-Back
23cb2d36e00b87208a0ed0e98b997be1,4162626,331,substitutes,3,169497,Juan Cruz,0,Left-Back
58d7e1aa0310c24487f2f93f7d608be9,4162626,331,substitutes,11,298575,Kike Barja,0,Left Winger
7236b512badf69913dc5621452fc7572,4162626,331,substitutes,1,248738,Sergio Herrera,0,Goalkeeper
ee4758f7b6f7c6ebcf51b4907be6ba47,4162626,331,substitutes,23,631002,Raúl García,0,Centre-Forward
9d7d169fc389c9ef8b3c608a94c2d245,4162639,24,starting_lineup,35,546213,Tuta,0,Centre-Back
271826dc051b5a1ee61e8b7002a0e2d7,4162639,24,starting_lineup,3,661171,Willian Pacho,0,Centre-Back
555d22689eebca52a69817f6e3600048,4162639,24,starting_lineup,4,328784,Robin Koch,0,Centre-Back
8992230493adf8af9438d8d85b51fdd5,4162639,24,starting_lineup,6,374954,Kristijan Jakic,0,Defensive Midfield
8fbe112fcfdc967dde11f2517562e84d,4162639,24,starting_lineup,27,74842,Mario Götze,0,Attacking Midfield
137818dbe998172164dd968c07f9c1df,4162639,24,starting_lineup,15,290587,Ellyes Skhiri,0,Defensive Midfield
d956ea634412c0c1de85e356c132df8b,4162639,24,starting_lineup,26,536482,Junior Dina Ebimbe,0,Left Midfield
41d0dcd20bec24b4a112aa2fa136a67d,4162639,24,starting_lineup,30,795738,Paxten Aaronson,0,Attacking Midfield
29d8f424cf5f494a22f95b500c92a571,4162639,24,starting_lineup,7,445939,Omar Marmoush,0,Centre-Forward
2725482bd1fe636c14ea1def92524e68,4162639,24,starting_lineup,24,258039,Aurélio Buta,0,Right Midfield
fd79ffce071b571597f7b7e84b92400f,4162639,24,starting_lineup,1,45672,Kevin Trapp,1,Goalkeeper
